model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,1380152455,work_work,0.30603663691455574,0.08657059463138579,11.551266375180099,3.535110713564308,337.2648944223579,0.010481703764689123,7
old_model_edu1,1380152455,nowork_nowork,3.081127214972539,0.09627806830509002,10.386581456874474,32.00237879730506,337.2648944223579,0.09488796292337615,7
old_model_edu1,1452245846,hours_0,1.540187774047098,0.09383737769701109,10.656734272383432,16.413371837593658,332.58977679757345,0.04935019950292534,8
old_model_edu1,1452245846,hours_1,0.05484655063887745,0.0003774710394068248,2649.2091595967977,145.29998432480375,332.58977679757345,0.43687447558930453,8
old_model_edu1,1452245846,hours_2,0.05317929010795224,0.0006603871856662427,1514.2629510062923,80.52742877128749,332.58977679757345,0.24212238135118472,8
old_model_edu1,1452245846,hours_3,0.05584265247622679,0.001228700509100839,813.8679126494437,45.44854300763498,332.58977679757345,0.1366504510308405,8
old_model_edu1,1452245846,hours_4,0.5778862637759856,0.061082580566403206,16.371279489015148,9.46073753713939,332.58977679757345,0.02844566549289201,8
old_model_edu1,1452245846,work_work,0.2985602392296428,0.08657059463138579,11.551266375180099,3.448748852379099,332.58977679757345,0.01036937721172992,8
old_model_edu1,1452245846,nowork_nowork,3.0800280727169875,0.09627806830509002,10.386581456874474,31.990962466735088,332.58977679757345,0.09618744982112298,8
old_model_edu1,2122694021,hours_0,1.5657564971170541,0.09383737769701109,10.656734272383432,16.68585092503434,339.63659927315496,0.04912854197911291,9
old_model_edu1,2122694021,hours_1,0.059990577333589305,0.0003774710394068248,2649.2091595967977,158.92758696164483,339.63659927315496,0.46793421940321067,9
old_model_edu1,2122694021,hours_2,0.049743865690857536,0.0006603871856662427,1514.2629510062923,75.32529285549859,339.63659927315496,0.22178202530793134,9
old_model_edu1,2122694021,hours_3,0.05291990262787893,0.001228700509100839,813.8679126494437,43.069810689363635,339.63659927315496,0.12681145312824327,9
old_model_edu1,2122694021,hours_4,0.5959004875802456,0.061082580566403206,16.371279489015148,9.7556534298166,339.63659927315496,0.02872379905668103,9
old_model_edu1,2122694021,work_work,0.30456635219994366,0.08657059463138579,11.551266375180099,3.5181270631784685,339.63659927315496,0.010358503973680974,9
old_model_edu1,2122694021,nowork_nowork,3.115007327767543,0.09627806830509002,10.386581456874474,32.35427734861847,339.63659927315496,0.09526145715113973,9
old_model_edu1,839901363,hours_0,1.5764909920328456,0.09383737769701109,10.656734272383432,16.800245584900182,334.61857847582456,0.05020715126286379,10
old_model_edu1,839901363,hours_1,0.057370646943835764,0.0003774710394068248,2649.2091595967977,151.98684337560374,334.61857847582456,0.4542092195475167,10
old_model_edu1,839901363,hours_2,0.050063121310533504,0.0006603871856662427,1514.2629510062923,75.80872981227446,334.61857847582456,0.22655266231056406,10
old_model_edu1,839901363,hours_3,0.05409401584921957,0.001228700509100839,813.8679126494437,44.02538376603026,334.61857847582456,0.13156885659655923,10
old_model_edu1,839901363,hours_4,0.5994467242033742,0.061082580566403206,16.371279489015148,9.81370986070802,334.61857847582456,0.02932804838693987,10
old_model_edu1,839901363,work_work,0.3236661006873178,0.08657059463138579,11.551266375180099,3.738753345655071,334.61857847582456,0.011173179214032157,10
old_model_edu1,839901363,nowork_nowork,3.1237335272789717,0.09627806830509002,10.386581456874474,32.44491273065286,334.61857847582456,0.09696088268152431,10
old_model_edu1,1802651552,hours_0,1.583380521227579,0.09383737769701109,10.656734272383432,16.873665466790285,340.02123209963855,0.04962532887312663,11
old_model_edu1,1802651552,hours_1,0.057437807495860776,0.0003774710394068248,2649.2091595967977,152.16476572519198,340.02123209963855,0.4475154824467026,11
old_model_edu1,1802651552,hours_2,0.05195911868415039,0.0006603871856662427,1514.2629510062923,78.67976839034775,340.02123209963855,0.23139663339403382,11
old_model_edu1,1802651552,hours_3,0.05661526561752169,0.001228700509100839,813.8679126494437,46.0773480522262,340.02123209963855,0.13551314948098261,11
old_model_edu1,1802651552,hours_4,0.6070935515784142,0.061082580566403206,16.371279489015148,9.938898208869052,340.02123209963855,0.029230228205151008,11
old_model_edu1,1802651552,work_work,0.3040980302088367,0.08657059463138579,11.551266375180099,3.512717351109837,340.02123209963855,0.010330876485032215,11
old_model_edu1,1802651552,nowork_nowork,3.155424047958688,0.09627806830509002,10.386581456874474,32.7740689051035,340.02123209963855,0.09638830111497128,11
old_model_edu1,714712467,hours_0,1.5460778257588554,0.09383737769701109,10.656734272383432,16.476140553536453,331.1887718863896,0.049748487727079106,12
old_model_edu1,714712467,hours_1,0.0569570017130101,0.0003774710394068248,2649.2091595967977,150.89101064127686,331.1887718863896,0.4556042458258164,12
old_model_edu1,714712467,hours_2,0.04943609194577648,0.0006603871856662427,1514.2629510062923,74.85924247602989,331.1887718863896,0.22603194561713424,12
old_model_edu1,714712467,hours_3,0.05372990343951531,0.001228700509100839,813.8679126494437,43.72904435917449,331.1887718863896,0.13203661497973496,12
old_model_edu1,714712467,hours_4,0.5849121479559598,0.061082580566403206,16.371279489015148,9.575760250707198,331.1887718863896,0.028913299796262566,12
old_model_edu1,714712467,work_work,0.30791148517433153,0.08657059463138579,11.551266375180099,3.556767585226021,331.1887718863896,0.010739396643694577,12
old_model_edu1,714712467,nowork_nowork,3.0906035978943196,0.09627806830509002,10.386581456874474,32.100806020438675,331.1887718863896,0.0969260094102782,12
old_model_edu1,1218704077,hours_0,1.5640301926512081,0.09383737769701109,10.656734272383432,16.66745415706859,338.54479638200155,0.04923264021539308,13
old_model_edu1,1218704077,hours_1,0.05921238390620465,0.0003774710394068248,2649.2091595967977,156.86598980587937,338.54479638200155,0.4633537170923683,13
old_model_edu1,1218704077,hours_2,0.04901591059449935,0.0006603871856662427,1514.2629510062923,74.22297742308717,338.54479638200155,0.21924122956932612,13
old_model_edu1,1218704077,hours_3,0.05568625523450046,0.001228700509100839,813.8679126494437,45.321256310967044,338.54479638200155,0.13387078104673686,13
old_model_edu1,1218704077,hours_4,0.5823656060231611,0.061082580566403206,16.371279489015148,9.534070100994855,338.54479638200155,0.02816191594992634,13
old_model_edu1,1218704077,work_work,0.3008289193028822,0.08657059463138579,11.551266375180099,3.4749549802251503,338.54479638200155,0.010264387511967954,13
old_model_edu1,1218704077,nowork_nowork,3.1250025562834787,0.09627806830509002,10.386581456874474,32.45809360377931,338.54479638200155,0.09587532861428119,13
old_model_edu1,1284858263,hours_0,1.5638504231724006,0.09383737769701109,10.656734272383432,16.665538401502655,330.4145152293361,0.050438275660908354,14
old_model_edu1,1284858263,hours_1,0.05425755703707644,0.0003774710394068248,2649.2091595967977,143.73961707996858,330.4145152293361,0.4350281554071586,14
old_model_edu1,1284858263,hours_2,0.05134934370157892,0.0006603871856662427,1514.2629510062923,77.75640872578926,330.4145152293361,0.2353298815332602,14
old_model_edu1,1284858263,hours_3,0.05753764230229174,0.001228700509100839,813.8679126494437,46.82804083933651,330.4145152293361,0.14172513216265278,14
old_model_edu1,1284858263,hours_4,0.5820759408363274,0.061082580566403206,16.371279489015148,9.529327911262962,330.4145152293361,0.028840524468632348,14
old_model_edu1,1284858263,work_work,0.2948275020026675,0.08657059463138579,11.551266375180099,3.4056310103617564,330.4145152293361,0.010307147093698217,14
old_model_edu1,1284858263,nowork_nowork,3.1280697499956167,0.09627806830509002,10.386581456874474,32.48995126111444,330.4145152293361,0.09833088367368976,14
old_model_edu1,457721135,hours_0,1.5487143851134706,0.09383737769701109,10.656734272383432,16.504237665971953,326.1507651177104,0.05060309351111116,15
old_model_edu1,457721135,hours_1,0.054947743801834176,0.0003774710394068248,2649.2091595967977,145.56806617899727,326.1507651177104,0.44632140024709305,15
old_model_edu1,457721135,hours_2,0.050348279988916764,0.0006603871856662427,1514.2629510062923,76.24053503410815,326.1507651177104,0.23375856563326575,15
old_model_edu1,457721135,hours_3,0.05199520558162402,0.001228700509100839,813.8679126494437,42.31722943449505,326.1507651177104,0.12974744799149074,15
old_model_edu1,457721135,hours_4,0.6037529352291958,0.061082580566403206,16.371279489015148,9.884208044950425,326.1507651177104,0.03030564113925391,15
old_model_edu1,457721135,work_work,0.29803682611689236,0.08657059463138579,11.551266375180099,3.4427027680894566,326.1507651177104,0.010555556314108164,15
old_model_edu1,457721135,nowork_nowork,3.0995555298697752,0.09627806830509002,10.386581456874474,32.19378599109814,326.1507651177104,0.09870829516367728,15
old_model_edu1,401008609,hours_0,1.600205882772277,0.09383737769701109,10.656734272383432,17.052968873808908,345.6945059392426,0.04932959182407731,16
old_model_edu1,401008609,hours_1,0.06078362490688785,0.0003774710394068248,2649.2091595967977,161.02853585682334,345.6945059392426,0.46581167212742697,16
old_model_edu1,401008609,hours_2,0.05202290899126445,0.0006603871856662427,1514.2629510062923,78.77636368904389,345.6945059392426,0.22787855269788174,16
old_model_edu1,401008609,hours_3,0.05217533870784073,0.001228700509100839,813.8679126494437,42.463834005928064,345.6945059392426,0.12283629990171517,16
old_model_edu1,401008609,hours_4,0.60672274903973,0.061082580566403206,16.371279489015148,9.932827696873018,345.6945059392426,0.028732963718604072,16
old_model_edu1,401008609,work_work,0.31510011308674213,0.08657059463138579,11.551266375180099,3.639805341114331,345.6945059392426,0.010528964963516208,16
old_model_edu1,401008609,nowork_nowork,3.157937056753348,0.09627806830509002,10.386581456874474,32.80017047565107,345.6945059392426,0.09488195476677853,16
old_model_edu1,492064534,hours_0,1.5579894770047713,0.09383737769701109,10.656734272383432,16.603079855609483,342.0672579695531,0.04853747170706206,17
old_model_edu1,492064534,hours_1,0.0587530553380143,0.0003774710394068248,2649.2091595967977,155.649132355765,342.0672579695531,0.45502493655683085,17
old_model_edu1,492064534,hours_2,0.05363289241804455,0.0006603871856662427,1514.2629510062923,81.21430194395114,342.0672579695531,0.23742202754517916,17
old_model_edu1,492064534,hours_3,0.05297519158316534,0.001228700509100839,813.8679126494437,43.11480859599516,342.0672579695531,0.12604190430828296,17
old_model_edu1,492064534,hours_4,0.5886348844193655,0.061082580566403206,16.371279489015148,9.63670620981356,342.0672579695531,0.02817196321862325,17
old_model_edu1,492064534,work_work,0.30701766054261437,0.08657059463138579,11.551266375180099,3.546442778812359,342.0672579695531,0.010367676812634381,17
old_model_edu1,492064534,nowork_nowork,3.1100498622890447,0.09627806830509002,10.386581456874474,32.302786229606404,342.0672579695531,0.09443401985138732,17
old_model_edu1,1444732602,hours_0,1.575989211671509,0.09383737769701109,10.656734272383432,16.794898244926316,330.55680142741727,0.05080790403465376,18
old_model_edu1,1444732602,hours_1,0.05571074146733253,0.0003774710394068248,2649.2091595967977,147.58940658318647,330.55680142741727,0.44648727827067186,18
old_model_edu1,1444732602,hours_2,0.05140805968665766,0.0006603871856662427,1514.2629510062923,77.84532016662584,330.55680142741727,0.2354975599669181,18
old_model_edu1,1444732602,hours_3,0.05217041855004332,0.001228700509100839,813.8679126494437,42.45982964737158,330.55680142741727,0.1284494206866132,18
old_model_edu1,1444732602,hours_4,0.597304680073189,0.061082580566403206,16.371279489015148,9.778641857574955,330.55680142741727,0.029582334459156853,18
old_model_edu1,1444732602,work_work,0.32003748102122137,0.08657059463138579,11.551266375180099,3.6968381933177734,330.55680142741727,0.011183670029943447,18
old_model_edu1,1444732602,nowork_nowork,3.1186263612245053,0.09627806830509002,10.386581456874474,32.391866734414364,330.55680142741727,0.09799183255204288,18
old_model_edu1,1317426686,hours_0,1.527551267152857,0.09383737769701109,10.656734272383432,16.27870794149059,325.22707812378275,0.050053359749137646,19
old_model_edu1,1317426686,hours_1,0.05704261780558302,0.0003774710394068248,2649.2091595967977,151.11782557792992,325.22707812378275,0.4646532707230911,19
old_model_edu1,1317426686,hours_2,0.04714677048613172,0.0006603871856662427,1514.2629510062923,71.39260780674618,325.22707812378275,0.21951618610174234,19
old_model_edu1,1317426686,hours_3,0.05094223320603136,0.001228700509100839,813.8679126494437,41.46024900509392,325.22707812378275,0.12748092577123601,19
old_model_edu1,1317426686,hours_4,0.5843451197839897,0.061082580566403206,16.371279489015148,9.566477274025731,325.22707812378275,0.02941476253826777,19
old_model_edu1,1317426686,work_work,0.3057937753681914,0.08657059463138579,11.551266375180099,3.532305355149966,325.22707812378275,0.010861043230248977,19
old_model_edu1,1317426686,nowork_nowork,3.0692394119960498,0.09627806830509002,10.386581456874474,31.878905163346484,325.22707812378275,0.09802045188627634,19
old_model_edu1,2022506251,hours_0,1.5751701192146417,0.09383737769701109,10.656734272383432,16.786169394268967,326.3983537248793,0.051428474447570295,20
old_model_edu1,2022506251,hours_1,0.053573434279373874,0.0003774710394068248,2649.2091595967977,141.92723280397433,326.3983537248793,0.4348282740531363,20
old_model_edu1,2022506251,hours_2,0.050978199948029074,0.0006603871856662427,1514.2629510062923,77.19439949029132,326.3983537248793,0.23650364228049497,20
old_model_edu1,2022506251,hours_3,0.0547390665300348,0.001228700509100839,813.8679126494437,44.55036981717845,326.3983537248793,0.13649079202994355,20
old_model_edu1,2022506251,hours_4,0.6082856170838585,0.061082580566403206,16.371279489015148,9.958413846427895,326.3983537248793,0.030510000227580276,20
old_model_edu1,2022506251,work_work,0.3100675902050073,0.08657059463138579,11.551266375180099,3.5816733287682228,326.3983537248793,0.010973319221417428,20
old_model_edu1,2022506251,nowork_nowork,3.1194185669747796,0.09627806830509002,10.386581456874474,32.40009504397019,326.3983537248793,0.09926549773985742,20
old_model_edu1,1516459118,hours_0,1.5382860121743418,0.09383737769701109,10.656734272383432,16.393105266666346,336.8760233357156,0.04866213126224691,21
old_model_edu1,1516459118,hours_1,0.058428831792690566,0.0003774710394068248,2649.2091595967977,154.79019636973644,336.8760233357156,0.45948712774811945,21
old_model_edu1,1516459118,hours_2,0.050383214962684796,0.0006603871856662427,1514.2629510062923,76.29343577057946,336.8760233357156,0.226473332875189,21
old_model_edu1,1516459118,hours_3,0.054790783137547885,0.001228700509100839,813.8679126494437,44.592460304584435,336.8760233357156,0.1323705375735381,21
old_model_edu1,1516459118,hours_4,0.5716852921044686,0.061082580566403206,16.371279489015148,9.35921969680152,336.8760233357156,0.027782385947588025,21
old_model_edu1,1516459118,work_work,0.3007233505947625,0.08657059463138579,11.551266375180099,3.4737355279567765,336.8760233357156,0.010311614028093078,21
old_model_edu1,1516459118,nowork_nowork,3.0783824814880143,0.09627806830509002,10.386581456874474,31.973870399390638,336.8760233357156,0.09491287056522543,21
old_model_edu1,533103612,hours_0,1.5802145827749978,0.09383737769701109,10.656734272383432,16.839926901978405,344.4626402389621,0.04888752780358456,22
old_model_edu1,533103612,hours_1,0.0592871881565768,0.0003774710394068248,2649.2091595967977,157.06416191114204,344.4626402389621,0.45596864090161654,22
old_model_edu1,533103612,hours_2,0.055876492187063774,0.0006603871856662427,1514.2629510062923,84.61170195106322,344.4626402389621,0.245633900652814,22
old_model_edu1,533103612,hours_3,0.04900546651722827,0.001228700509100839,813.8679126494437,39.883976742788775,344.4626402389621,0.11578607397051911,22
old_model_edu1,533103612,hours_4,0.5965881585186005,0.061082580566403206,16.371279489015148,9.76691148294488,344.4626402389621,0.028354051621300173,22
old_model_edu1,533103612,work_work,0.30823719022519835,0.08657059463138579,11.551266375180099,3.5605298910283256,344.4626402389621,0.01033647622441232,22
old_model_edu1,533103612,nowork_nowork,3.1517040995572376,0.09627806830509002,10.386581456874474,32.73543135801646,344.4626402389621,0.09503332882575335,22
old_model_edu1,1964759878,hours_0,1.5667447757801054,0.09383737769701109,10.656734272383432,16.696382748133544,335.94946725602426,0.049699089819985845,23
old_model_edu1,1964759878,hours_1,0.057056210114962196,0.0003774710394068248,2649.2091595967977,151.1538344484373,335.94946725602426,0.449930269820146,23
old_model_edu1,1964759878,hours_2,0.05317911789488093,0.0006603871856662427,1514.2629510062923,80.52716799541392,335.94946725602426,0.23970024019727004,23
old_model_edu1,1964759878,hours_3,0.05140230463853964,0.001228700509100839,813.8679126494437,41.83468638153908,335.94946725602426,0.12452672338860182,23
old_model_edu1,1964759878,hours_4,0.5959427573775762,0.061082580566403206,16.371279489015148,9.756345440482644,335.94946725602426,0.029041110022202877,23
old_model_edu1,1964759878,work_work,0.3119295694376768,0.08657059463138579,11.551266375180099,3.6031815468698416,335.94946725602426,0.010725367646211766,23
old_model_edu1,1964759878,nowork_nowork,3.117278657042479,0.09627806830509002,10.386581456874474,32.377868695147974,335.94946725602426,0.09637719910558178,23
old_model_edu1,2037706756,hours_0,1.5466870343177592,0.09383737769701109,10.656734272383432,16.482632727265152,334.5580617209895,0.04926688253296712,24
old_model_edu1,2037706756,hours_1,0.05812995606313802,0.0003774710394068248,2649.2091595967977,153.99841204942464,334.5580617209895,0.46030399404290634,24
old_model_edu1,2037706756,hours_2,0.05210925069291871,0.0006603871856662427,1514.2629510062923,78.90710772898576,334.5580617209895,0.23585474916695243,24
old_model_edu1,2037706756,hours_3,0.04908268461954894,0.001228700509100839,813.8679126494437,39.94682207854325,334.5580617209895,0.11940176205306209,24
old_model_edu1,2037706756,hours_4,0.5864458063200579,0.061082580566403206,16.371279489015148,9.600868200426515,334.5580617209895,0.028697165900110115,24
old_model_edu1,2037706756,work_work,0.31130975929310994,0.08657059463138579,11.551266375180099,3.5960219547879113,334.5580617209895,0.010748573614665654,24
old_model_edu1,2037706756,nowork_nowork,3.083420383745164,0.09627806830509002,10.386581456874474,32.026196981556296,334.5580617209895,0.09572687268933636,24
old_model_edu1,1572889065,hours_0,1.5818402805423686,0.09383737769701109,10.656734272383432,16.85725153109248,343.5078675407939,0.04907384407750302,25
old_model_edu1,1572889065,hours_1,0.060698089625046435,0.0003774710394068248,2649.2091595967977,160.80193500470037,343.5078675407939,0.468117182164988,25
old_model_edu1,1572889065,hours_2,0.05044247190382231,0.0006603871856662427,1514.2629510062923,76.38316636113396,343.5078675407939,0.22236220354418212,25
old_model_edu1,1572889065,hours_3,0.05368537895853993,0.001228700509100839,813.8679126494437,43.692807312781255,343.5078675407939,0.12719594350365918,25
old_model_edu1,1572889065,hours_4,0.5967250152810283,0.061082580566403206,16.371279489015148,9.769152003252549,343.5078675407939,0.02843938356693503,25
old_model_edu1,1572889065,work_work,0.3112559229305017,0.08657059463138579,11.551266375180099,3.5954000766227523,343.5078675407939,0.01046671828031937,25
old_model_edu1,1572889065,nowork_nowork,3.120194588158822,0.09627806830509002,10.386581456874474,32.4081552512105,343.5078675407939,0.09434472486241327,25
old_model_edu1,1432881518,hours_0,1.5637590315087122,0.09383737769701109,10.656734272383432,16.664564464828015,333.3454853158447,0.04999187089346162,26
old_model_edu1,1432881518,hours_1,0.0584795869856883,0.0003774710394068248,2649.2091595967977,154.92465749192314,333.3454853158447,0.4647570293178925,26
old_model_edu1,1432881518,hours_2,0.04635524176003455,0.0006603871856662427,1514.2629510062923,70.19402518216003,333.3454853158447,0.21057439885724333,26
old_model_edu1,1432881518,hours_3,0.05657376242673239,0.001228700509100839,813.8679126494437,46.04356993697022,333.3454853158447,0.13812567430857495,26
old_model_edu1,1432881518,hours_4,0.5907481800593609,0.061082580566403206,16.371279489015148,9.671303563378842,333.3454853158447,0.029012852999089775,26
old_model_edu1,1432881518,work_work,0.31363881404707655,0.08657059463138579,11.551266375180099,3.622925486653359,333.3454853158447,0.010868380242860161,26
old_model_edu1,1432881518,nowork_nowork,3.102506760643848,0.09627806830509002,10.386581456874474,32.22443918993108,333.3454853158447,0.09666979338087762,26
old_model_edu1,280516901,hours_0,1.57256968995692,0.09383737769701109,10.656734272383432,16.758457310675297,341.7391708099286,0.049038736972871505,27
old_model_edu1,280516901,hours_1,0.05998752890367215,0.0003774710394068248,2649.2091595967977,158.9195110331859,341.7391708099286,0.4650315931198156,27
old_model_edu1,280516901,hours_2,0.05039758351509334,0.0006603871856662427,1514.2629510062923,76.3151935371513,341.7391708099286,0.22331415317794204,27
old_model_edu1,280516901,hours_3,0.053637926196299944,0.001228700509100839,813.8679126494437,43.654187032227554,341.7391708099286,0.12774124467138567,27
old_model_edu1,280516901,hours_4,0.5955218793581044,0.061082580566403206,16.371279489015148,9.749455128795088,341.7391708099286,0.028528936573728687,27
old_model_edu1,280516901,work_work,0.3199207389900154,0.08657059463138579,11.551266375180099,3.6954896750181336,341.7391708099286,0.010813772580590483,27
old_model_edu1,280516901,nowork_nowork,3.1431782659604193,0.09627806830509002,10.386581456874474,32.64687709287536,341.7391708099286,0.095531562903666,27
old_model_edu1,205939248,hours_0,1.5709438867755718,0.09383737769701109,10.656734272383432,16.741131558192475,325.73507989342164,0.05139492978057525,28
old_model_edu1,205939248,hours_1,0.053780810707739615,0.0003774710394068248,2649.2091595967977,142.47661633748532,325.73507989342164,0.43740028364185624,28
old_model_edu1,205939248,hours_2,0.05212336637352168,0.0006603871856662427,1514.2629510062923,78.92848258115109,325.73507989342164,0.24230881920048636,28
old_model_edu1,205939248,hours_3,0.051312507075072976,0.001228700509100839,813.8679126494437,41.761603025999456,325.73507989342164,0.12820726290721765,28
old_model_edu1,205939248,hours_4,0.5998459489138044,0.061082580566403206,16.371279489015148,9.820245680021394,325.73507989342164,0.03014795238889994,28
old_model_edu1,205939248,work_work,0.3062823726915608,0.08657059463138579,11.551266375180099,3.5379492729824054,325.73507989342164,0.010861431547808725,28
old_model_edu1,205939248,nowork_nowork,3.126057555356625,0.09627806830509002,10.386581456874474,32.46905143758947,325.73507989342164,0.09967932053315574,28
old_model_edu1,571904914,hours_0,1.583073645379644,0.09383737769701109,10.656734272383432,16.870395172424224,349.49318263441046,0.048271027907493144,29
old_model_edu1,571904914,hours_1,0.06272451737539322,0.0003774710394068248,2649.2091595967977,166.17036596218023,349.49318263441046,0.47546096524579073,29
old_model_edu1,571904914,hours_2,0.0512332778906746,0.0006603871856662427,1514.2629510062923,77.58065456845834,349.49318263441046,0.22198045176066303,29
old_model_edu1,571904914,hours_3,0.052864171108024306,0.001228700509100839,813.8679126494437,43.02445259363077,349.49318263441046,0.12310526994924753,29
old_model_edu1,571904914,hours_4,0.5915268482789459,0.061082580566403206,16.371279489015148,9.684051358430882,349.49318263441046,0.02770884194488264,29
old_model_edu1,571904914,work_work,0.30564127474608793,0.08657059463138579,11.551266375180099,3.530543779841668,349.49318263441046,0.010101895989012224,29
old_model_edu1,571904914,nowork_nowork,3.1418151713281945,0.09627806830509002,10.386581456874474,32.632719199444324,349.49318263441046,0.09337154720291063,29
old_model_edu1,948843457,hours_0,1.5700290533540224,0.09383737769701109,10.656734272383432,16.731382421515526,325.04606070845335,0.0514738815325086,30
old_model_edu1,948843457,hours_1,0.053345508609057166,0.0003774710394068248,2649.2091595967977,141.32341003046406,325.04606070845335,0.4347796423757389,30
old_model_edu1,948843457,hours_2,0.05125669019279541,0.0006603871856662427,1514.2629510062923,77.61610695015766,325.04606070845335,0.23878494875769193,30
old_model_edu1,948843457,hours_3,0.053440887241860614,0.001228700509100839,813.8679126494437,43.49382334966739,325.04606070845335,0.13380818476886178,30
old_model_edu1,948843457,hours_4,0.6060639699648938,0.061082580566403206,16.371279489015148,9.922042640517358,325.04606070845335,0.030525035802285355,30
old_model_edu1,948843457,work_work,0.31209874721965913,0.08657059463138579,11.551266375180099,3.605135764494282,325.04606070845335,0.011091153532630781,30
old_model_edu1,948843457,nowork_nowork,3.1149959865017145,0.09627806830509002,10.386581456874474,32.35415955163712,325.04606070845335,0.09953715323028277,30
old_model_edu1,155492488,hours_0,1.5546113341501817,0.09383737769701109,10.656734272383432,16.567079884873973,331.67321037534083,0.04995000912532458,31
old_model_edu1,155492488,hours_1,0.05571110380396076,0.0003774710394068248,2649.2091595967977,147.59036648870082,331.67321037534083,0.4449873003661614,31
old_model_edu1,155492488,hours_2,0.050817167223735006,0.0006603871856662427,1514.2629510062923,76.9505536019932,331.67321037534083,0.23200714195430935,31
old_model_edu1,155492488,hours_3,0.055249972127920495,0.001228700509100839,813.8679126494437,44.966179489690596,331.67321037534083,0.1355737457324462,31
old_model_edu1,155492488,hours_4,0.5918391134501413,0.061082580566403206,16.371279489015148,9.689163538823207,331.67321037534083,0.029212982042952404,31
old_model_edu1,155492488,work_work,0.3074906263463072,0.08657059463138579,11.551266375180099,3.551906132797166,331.67321037534083,0.010709053434787877,31
old_model_edu1,155492488,nowork_nowork,3.115362005565878,0.09627806830509002,10.386581456874474,32.35796123846182,331.67321037534083,0.0975597673440181,31
old_model_edu1,1903701130,hours_0,1.5595305185019965,0.09383737769701109,10.656734272383432,16.61950232534813,336.87610692742794,0.04933416761708307,32
old_model_edu1,1903701130,hours_1,0.058663519440859305,0.0003774710394068248,2649.2091595967977,155.4119330369093,336.87610692742794,0.461332608163835,32
old_model_edu1,1903701130,hours_2,0.05018322444241393,0.0006603871856662427,1514.2629510062923,75.99059753518081,336.87610692742794,0.2255743164104874,32
old_model_edu1,1903701130,hours_3,0.05342708959154036,0.001228700509100839,813.8679126494437,43.48259388480177,336.87610692742794,0.12907592135695475,32
old_model_edu1,1903701130,hours_4,0.589281786308463,0.061082580566403206,16.371279489015148,9.647296821441946,336.87610692742794,0.02863752169731714,32
old_model_edu1,1903701130,work_work,0.307706125275753,0.08657059463138579,11.551266375180099,3.55439541833476,336.87610692742794,0.010551046349809757,32
old_model_edu1,1903701130,nowork_nowork,3.097245040534418,0.09627806830509002,10.386581456874474,32.16978790541121,336.87610692742794,0.09549441840451285,32
old_model_edu1,1017961266,hours_0,1.5644340702390176,0.09383737769701109,10.656734272383432,16.67175817320045,341.60745314717093,0.048803847865748824,33
old_model_edu1,1017961266,hours_1,0.056107201272558326,0.0003774710394068248,2649.2091595967977,148.63971153060263,341.60745314717093,0.43511846758965717,33
old_model_edu1,1017961266,hours_2,0.05484339071843092,0.0006603871856662427,1514.2629510062923,83.0473146724823,341.60745314717093,0.24310744366781703,33
old_model_edu1,1017961266,hours_3,0.05921834139003135,0.001228700509100839,813.8679126494437,48.19590789766697,341.60745314717093,0.1410856450983324,33
old_model_edu1,1017961266,hours_4,0.5731511649615645,0.061082580566403206,16.371279489015148,9.383217911040399,341.60745314717093,0.027467837204939238,33
old_model_edu1,1017961266,work_work,0.3024302245559805,0.08657059463138579,11.551266375180099,3.4934520837516643,341.60745314717093,0.010226510140710013,33
old_model_edu1,1017961266,nowork_nowork,3.097851878601543,0.09627806830509002,10.386581456874474,32.17609087842654,341.60745314717093,0.09419024843279539,33
old_model_edu1,1497769985,hours_0,1.5717622520655927,0.09383737769701109,10.656734272383432,16.74985265962597,334.5070567907024,0.050073241564246515,34
old_model_edu1,1497769985,hours_1,0.05721748597452202,0.0003774710394068248,2649.2091595967977,151.58108793280502,334.5070567907024,0.45314765370599563,34
old_model_edu1,1497769985,hours_2,0.04973085899633824,0.0006603871856662427,1514.2629510062923,75.30559729987296,334.5070567907024,0.22512409161816543,34
old_model_edu1,1497769985,hours_3,0.05542076063806322,0.001228700509100839,813.8679126494437,45.105178777944964,334.5070567907024,0.1348407391182985,34
old_model_edu1,1497769985,hours_4,0.5964132569792099,0.061082580566403206,16.371279489015148,9.764048120960458,334.5070567907024,0.02918936364044996,34
old_model_edu1,1497769985,work_work,0.31230591222751836,0.08657059463138579,11.551266375180099,3.60752878268368,334.5070567907024,0.010784611892181615,34
old_model_edu1,1497769985,nowork_nowork,3.1188089508862586,0.09627806830509002,10.386581456874474,32.39376321680935,334.5070567907024,0.09684029846066235,34
old_model_edu1,456523489,hours_0,1.5860420719065456,0.09383737769701109,10.656734272383432,16.90202890512851,331.8502498981432,0.050932699042162397,35
old_model_edu1,456523489,hours_1,0.05515096800706862,0.0003774710394068248,2649.2091595967977,146.10644960495614,331.8502498981432,0.4402782569842918,35
old_model_edu1,456523489,hours_2,0.05367194485703184,0.0006603871856662427,1514.2629510062923,81.27343760545602,331.8502498981432,0.24490997861355165,35
old_model_edu1,456523489,hours_3,0.05060220148408884,0.001228700509100839,813.8679126494437,41.18350809732197,331.8502498981432,0.12410268821543052,35
